Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
27/08/2023;2300;12.5;12.7;12.3;67.1;68;66;6.5;6.7;6.4;0;1026.08;1025.74;5.3;208;12.9;;0.0
28/08/2023;000;11.9;12.3;11.7;69.1;70;68;6.4;6.6;6.3;0;1026.08;1025.4;2.6;189;11.3;;0.0
28/08/2023;100;11.5;11.7;11.2;71.6;73;70;6.5;6.6;6.3;-0.68;1025.74;1025.06;1.5;181;11.3;;0.0
28/08/2023;200;11.1;11.2;11;72.7;74;71;6.4;6.7;5.9;-0.68;1025.06;1024.38;2.9;178;11.3;;0.0
28/08/2023;300;10.9;11;10.5;72.4;76;71;6.1;6.4;5.8;-0.34;1024.72;1024.04;1.3;179;9.7;;0.0
28/08/2023;400;10.2;10.5;9.8;77.9;79;76;6.5;6.7;6.3;0.68;1024.72;1024.04;0.1;130;3.2;;0.0
28/08/2023;500;9.8;10;9.7;79.6;80;79;6.5;6.5;6.3;0;1024.72;1024.38;0;113;0;;0.0
28/08/2023;600;9.7;9.9;9.6;80.4;81;80;6.5;6.6;6.3;0.68;1025.4;1024.72;0;225;0;;0.0
28/08/2023;700;9.6;10.7;9.2;78.6;80;75;6;6.4;5.7;0.68;1026.08;1025.4;0;203;0;;0.0
28/08/2023;800;13.3;15.9;10.7;67.7;75;57;7.4;8.2;6.4;0.68;1026.75;1026.08;0.3;211;8;;0.0
28/08/2023;900;16.7;17.8;15.7;53.5;57;50;7.2;7.6;6.7;0;1026.75;1026.41;0.8;238;8;;0.0
28/08/2023;1000;18.3;19.2;17.6;50;53;48;7.7;8.5;7.1;-0.34;1026.75;1026.41;0.6;246;8;;0.0
28/08/2023;1100;19.5;20.1;18.5;46.9;51;44;7.8;8.4;7.3;-0.68;1026.41;1025.74;0.8;256;9.7;;0.0
28/08/2023;1200;19.6;20.4;18.9;47.1;49;45;8;8.6;7.3;-1.02;1025.74;1024.72;2.5;237;14.5;;0.0
28/08/2023;1300;20.1;20.7;19.4;46.8;49;45;8.4;9.4;7.4;-0.68;1024.72;1024.04;2.9;242;9.7;;0.0
28/08/2023;1400;19.6;20.6;18.7;49.2;52;48;8.6;9.2;8.3;-0.34;1024.04;1023.71;3.8;247;12.9;;0.0
28/08/2023;1500;18.3;19.1;17.2;53.4;57;51;8.6;9;8.2;0;1023.71;1023.71;5.5;156;11.3;;0.0
28/08/2023;1600;16.3;17.2;15.6;59.5;62;57;8.4;8.9;8;0;1024.04;1023.71;6.1;158;12.9;;0.0
28/08/2023;1700;15;15.6;14.2;66.1;71;62;8.7;9.1;8.3;0.34;1024.04;1023.71;5.4;165;11.3;;0.0
28/08/2023;1800;13.7;14.2;13.2;73.1;76;71;8.9;9.2;8.7;0.69;1024.72;1024.04;0.6;166;8;;0.0
28/08/2023;1900;12.8;13.1;12.1;78.2;82;76;9.1;9.3;8.9;0.68;1025.4;1024.72;0;113;0;;0.0
28/08/2023;2000;11.9;12.1;11.7;84.2;86;82;9.3;9.6;9;0;1025.74;1025.06;0;158;0;;0.0
28/08/2023;2100;11.7;11.9;11.6;86;86;86;9.5;9.6;9.3;0.34;1025.74;1025.4;0;113;0;;0.0
28/08/2023;2200;12.1;12.5;11.8;85.4;86;83;9.7;9.9;9.5;-0.34;1025.74;1025.4;0;248;0;;0.0
28/08/2023;2300;12.6;12.8;12.2;81.3;83;81;9.5;9.8;9.1;0;1025.4;1025.4;0;158;0;;0.0
29/08/2023;000;11.9;12.2;11.8;83.1;84;81;9.1;9.2;8.9;-0.34;1025.4;1025.06;0;90;0;;0.0
29/08/2023;100;11.8;11.9;11.8;83.6;84;83;9.1;9.3;9;-0.68;1025.06;1024.38;0;135;0;;0.0
29/08/2023;200;11.4;11.8;11.4;83.7;84;83;8.8;9;8.6;-0.34;1024.38;1024.04;0;180;0;;0.0
29/08/2023;300;11.1;11.4;10.9;84;84;84;8.4;8.8;8.3;-0.34;1024.04;1023.71;0;113;0;;0.0
29/08/2023;400;11.9;12.4;11.1;82.4;85;79;9;9.3;8.5;0.34;1024.04;1023.71;0;113;0;;0.0
29/08/2023;500;12.8;13;12.4;77.5;79;75;9;9.2;8.7;0.34;1024.38;1024.04;0;113;0;;0.0
29/08/2023;600;13.1;13.2;13;75.3;76;75;8.9;9.1;8.7;0.68;1025.06;1024.38;0;68;0;;0.0
29/08/2023;700;13.8;14.5;13.2;74.7;76;73;9.4;9.9;9.1;0.34;1025.4;1025.06;0;180;0;;0.0
29/08/2023;800;15.2;16.1;14.5;70.9;73;67;10;10.3;9.7;0;1025.74;1025.4;0;0;0;;0.0
29/08/2023;900;17.1;17.7;15.9;63.8;67;62;10.2;10.6;9.7;0;1025.74;1025.4;0;248;0;;0.0
29/08/2023;1000;18.9;19.9;17.4;58.7;63;57;10.6;11.4;9.8;-0.68;1025.4;1024.72;0.2;170;6.4;;0.0
29/08/2023;1100;20.1;21.2;18.9;58;62;55;11.5;12.2;11.2;-0.34;1024.72;1024.38;0.4;221;8;;0.0
29/08/2023;1200;19.6;20.8;18.9;60.8;63;58;11.8;12.4;11.3;-1.02;1024.38;1023.37;0;91;4.8;;0.0
29/08/2023;1300;20.6;21.1;19.9;60.3;63;59;12.6;13.2;12.2;-1.02;1023.37;1022.35;0;315;0;;0.0
29/08/2023;1400;20;20.7;19.5;63.7;65;62;12.9;13.6;12.6;-0.34;1022.35;1021.67;0.1;187;6.4;;0.0
29/08/2023;1500;19.8;20.4;19.2;65.2;67;64;13.1;13.6;12.6;-0.68;1022.01;1021.33;0.3;150;6.4;;0.0
29/08/2023;1600;18.2;19.9;17.6;75.3;79;64;13.8;14.1;12.9;0;1022.01;1021.33;1.6;141;9.7;;0.0
29/08/2023;1700;17.6;17.7;17.4;80;82;79;14.1;14.4;13.9;0.34;1021.67;1021.33;0;203;0;;0.0
29/08/2023;1800;16.8;17.4;16.4;86.4;89;82;14.5;14.7;14.3;0;1021.67;1021.67;0;270;0;;0.3
29/08/2023;1900;16.2;16.4;16.1;90.6;92;89;14.7;14.8;14.4;0.34;1022.01;1021.33;0;180;0;;1.0
29/08/2023;2000;16;16.1;15.9;92.5;93;92;14.8;14.9;14.7;0;1022.01;1022.01;0;45;0;;1.0
29/08/2023;2100;15.8;15.9;15.7;93;93;93;14.7;14.8;14.6;0;1022.01;1021.67;0;180;1.6;;0.0
29/08/2023;2200;15.7;15.7;15.7;94;94;93;14.8;14.8;14.6;-0.34;1022.01;1021.67;0;180;0;;0.5
29/08/2023;2300;15.7;15.7;15.7;94;94;94;14.8;14.8;14.8;-0.35;1021.67;1021.33;0;270;0;;0.3
30/08/2023;000;15.7;15.7;15.7;94;94;94;14.8;14.8;14.8;-1.04;1021.33;1020.32;0;113;0;;0.8
30/08/2023;100;15.8;15.8;15.7;94.2;95;94;14.9;15;14.8;-1.02;1020.32;1019.3;0;180;0;;0.3
30/08/2023;200;15.8;15.9;15.8;95;95;95;15;15.1;15;-0.68;1019.3;1018.63;0;315;0;;0.0
30/08/2023;300;15.9;15.9;15.9;95.2;96;95;15.2;15.3;15.1;-0.34;1018.63;1018.29;0;90;0;;0.3
30/08/2023;400;15.9;16;15.9;96;96;96;15.3;15.4;15.3;-0.34;1018.29;1017.95;0;135;0;;0.0
30/08/2023;500;16.1;16.1;16;96;96;96;15.4;15.4;15.4;0.34;1018.29;1017.95;0;113;0;;0.0
30/08/2023;600;16.2;16.2;16.1;96;96;96;15.5;15.6;15.4;0.34;1018.63;1018.29;0;158;0;;0.0
30/08/2023;700;16.5;17;16.2;96;96;96;15.8;16.3;15.6;0.34;1018.96;1018.63;0;248;0;;0.3
30/08/2023;800;17.3;17.6;17;95.2;96;93;16.5;16.7;16.3;0;1019.3;1018.96;0;225;0;;0.0
30/08/2023;900;18.5;19.4;17.6;89.4;93;84;16.7;17.1;16.4;0;1018.96;1018.96;0;158;0;;0.0
30/08/2023;1000;19.5;19.8;19;83.5;87;82;16.6;16.9;16.3;0;1018.96;1018.96;0.1;205;4.8;;0.0
30/08/2023;1100;20.6;21.7;19;81.8;87;77;17.4;18.2;16.8;-1.02;1018.96;1017.95;0.1;213;3.2;;0.0
30/08/2023;1200;21.7;22.4;20.7;76.5;81;74;17.4;17.7;17;-0.34;1017.95;1017.61;0.1;100;9.7;;0.0
30/08/2023;1300;21.8;23.9;20.5;75.9;80;69;17.3;18.2;16.8;-0.68;1017.61;1016.93;3.2;167;11.3;;0.0
30/08/2023;1400;23.7;24.6;21.9;68.4;73;65;17.5;18.2;16.7;-0.34;1016.93;1016.59;1.6;27;11.3;;0.0
30/08/2023;1500;22.4;22.7;21.9;71.1;74;70;16.9;17.4;16.7;-0.34;1016.59;1016.26;0.6;16;8;;0.0
30/08/2023;1600;21.7;22.4;21;72;74;70;16.4;16.7;16.2;0.34;1016.59;1016.26;0.1;45;3.2;;0.0
30/08/2023;1700;20.4;21.2;19.5;77.1;80;74;16.2;16.5;15.9;0.34;1016.93;1016.59;0;23;0;;0.0
30/08/2023;1800;18.8;19.5;18.3;83.5;85;80;15.9;16.2;15.7;0.68;1017.61;1016.93;0;45;0;;0.0
30/08/2023;1900;17.7;18.3;17;87;88;85;15.5;15.9;15;0.34;1017.95;1017.61;0;45;0;;0.0
30/08/2023;2000;16.6;17.2;16.2;89.4;90;88;14.8;15.4;14.6;0.34;1018.29;1017.95;0;68;0;;0.0
30/08/2023;2100;16;16.4;15.8;90.9;92;90;14.6;14.9;14.3;0.34;1018.63;1018.29;0;68;0;;0.0
30/08/2023;2200;16.8;17.4;16;92.3;93;92;15.5;16.1;14.7;0.34;1018.96;1018.63;0;90;0;;0.0
30/08/2023;2300;17.5;17.6;17.2;92;92;92;16.2;16.3;15.9;-0.34;1018.96;1018.63;0;90;0;;0.0
31/08/2023;000;17;17.2;16.9;92;92;92;15.7;15.9;15.6;0;1018.96;1018.63;0;113;0;;0.0
31/08/2023;100;16.6;17;16.1;92;92;92;15.3;15.7;14.8;-0.68;1018.63;1017.95;0;158;0;;0.0
31/08/2023;200;15.7;16.1;15.2;92.8;93;92;14.5;15;14.1;-0.34;1017.95;1017.61;0;45;0;;0.0
31/08/2023;300;14.9;15.4;14.5;93.7;94;93;13.9;14.4;13.6;0;1017.61;1017.27;0;45;0;;0.0
31/08/2023;400;14.7;15;14.4;94.6;95;94;13.8;14.2;13.4;0;1017.61;1017.61;0;90;0;;0.0
31/08/2023;500;14.8;15.1;14.4;95.7;96;95;14.1;14.5;13.8;0.68;1018.29;1017.61;0;45;0;;0.0
31/08/2023;600;14.9;15.4;14.4;96;96;96;14.3;14.8;13.8;0.68;1018.96;1018.29;0;113;0;;0.0
31/08/2023;700;15.9;16.3;15.4;96.9;97;96;15.4;15.8;14.8;0.34;1019.3;1018.96;0;45;0;;0.0
31/08/2023;800;19.6;22.1;16.3;84.1;97;74;16.8;17.3;15.8;-0.34;1019.3;1018.96;0.1;112;4.8;;0.0
31/08/2023;900;22.6;24.1;21.4;69.7;78;63;16.8;17.4;15.9;0.34;1019.3;1018.96;0.2;66;6.4;;0.0
31/08/2023;1000;24.4;25.3;23.5;59.9;65;56;16.1;16.8;15.5;-0.34;1019.3;1018.96;0.1;37;6.4;;0.0
31/08/2023;1100;26.1;26.7;25.1;55.8;59;53;16.5;17.1;16.1;-0.34;1018.96;1018.63;0;338;0;;0.0
31/08/2023;1200;26.1;26.7;25.4;59.3;62;55;17.5;18.2;16.5;-1.02;1018.63;1017.61;0.4;358;8;;0.0
31/08/2023;1300;26.4;26.7;26.1;58.9;60;58;17.7;18.2;17.3;-1.02;1017.61;1016.59;0.5;16;8;;0.0
31/08/2023;1400;26;26.5;25.4;60.8;63;59;17.8;18.2;17.6;-0.34;1016.59;1016.26;0.1;347;4.8;;0.0
31/08/2023;1500;25;25.8;24.1;64.8;67;62;17.9;18.3;17.3;0.34;1016.59;1016.26;0;23;0;;0.0
31/08/2023;1600;23;24.1;22.1;69.6;72;66;17.1;17.5;16.7;0;1016.59;1016.26;0;317;1.6;;0.0
31/08/2023;1700;21.5;22.6;20.5;72.9;76;70;16.4;16.8;16;0.34;1016.93;1016.59;0.4;14;8;;0.0
31/08/2023;1800;19.7;20.5;19.1;80.7;84;76;16.3;16.4;16;0.68;1017.61;1016.93;0.4;52;6.4;;0.0
31/08/2023;1900;18.6;19;18.2;85.6;88;84;16.1;16.4;15.9;1.04;1018.63;1017.61;0;113;0;;0.0
31/08/2023;2000;18.1;18.2;18;88.9;89;88;16.3;16.4;16.1;1.03;1019.64;1018.63;0;63;3.2;;0.0
31/08/2023;2100;17.9;18;17.6;89.6;90;89;16.2;16.3;15.8;0.34;1019.98;1019.64;0.1;82;6.4;;0.0
31/08/2023;2200;17.6;17.7;17.5;90.8;91;90;16.1;16.2;15.9;0;1019.98;1019.64;0.1;78;3.2;;0.0
31/08/2023;2300;17.4;17.6;17.2;91.7;92;91;16;16.2;15.9;-0.68;1019.98;1019.3;0;90;0;;0.0
